EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,00:00:00,2,69.0,70.5,3.0,66.0,0.0,50.288986,0.42,247.76001
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,01:00:00,2,26.0,26.0,0.0,26.0,0.0,48.192307,0.17500001,248.675
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,02:00:00,2,34.0,35.0,2.0,32.0,0.0,48.20647,0.24000001,247.73999
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,03:00:00,2,14.0,14.0,0.0,14.0,0.0,48.5,0.1,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,04:00:00,2,10.0,13.0,6.0,4.0,0.0,51.4,0.1,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,05:00:00,2,20.0,22.0,4.0,16.0,0.0,72.1,0.13,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,06:00:00,2,82.0,84.5,5.0,77.0,0.0,53.137684,0.41,241.125
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,07:00:00,2,357.0,375.0,36.0,321.0,0.0,51.541485,1.975,190.70999
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,08:00:00,2,1612.0,1679.5,135.0,1477.0,0.0,40.60087,12.0,75.3
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,09:00:00,2,1594.0,1665.5,143.0,1451.0,0.0,38.32558,12.555,73.965
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,10:00:00,2,876.0,911.0,70.0,806.0,0.0,42.01347,5.9049997,113.19
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,11:00:00,2,711.0,734.5,47.0,664.0,0.0,42.98179,4.75,138.025
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,12:00:00,2,617.0,642.0,50.0,567.0,0.0,42.32183,4.025,140.955
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,13:00:00,2,597.0,622.0,50.0,547.0,0.0,44.759865,3.65,154.13501
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,14:00:00,2,631.0,648.5,35.0,596.0,0.0,40.773296,4.1949997,143.91501
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,15:00:00,2,617.0,643.0,52.0,565.0,0.0,43.251667,3.9250002,147.775
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,16:00:00,2,634.0,659.0,50.0,584.0,0.0,40.033516,4.385,140.57
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,17:00:00,2,623.0,654.5,63.0,560.0,0.0,39.383865,4.375,151.785
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,18:00:00,2,642.0,677.5,71.0,571.0,0.0,44.44025,4.245,142.685
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,19:00:00,2,557.0,592.37286,51.0,506.0,0.0,40.159836,3.92,158.54
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,20:00:00,2,424.0,438.5,29.0,395.0,0.0,40.938915,2.83,185.145
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,21:00:00,2,379.0,397.5,37.0,342.0,0.0,47.358154,2.2849998,191.36
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,22:00:00,2,327.0,345.0,36.0,291.0,0.0,45.231285,2.0149999,204.485
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-14,23:00:00,2,221.0,233.0,24.0,197.0,0.0,47.302536,1.335,221.495
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,00:00:00,2,88.0,91.0,6.0,82.0,0.0,47.18341,0.58,246.86499
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,01:00:00,2,47.0,51.5,9.0,38.0,0.0,53.44766,0.305,249.54001
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,02:00:00,2,15.0,15.0,0.0,15.0,0.0,51.33667,0.11,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,03:00:00,2,10.0,10.0,0.0,10.0,0.0,52.1,0.08,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,04:00:00,2,8.0,8.0,0.0,8.0,0.0,53.625,0.07,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,05:00:00,2,8.0,8.0,0.0,8.0,0.0,54.375,0.07,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,06:00:00,2,94.0,99.5,11.0,83.0,0.0,53.28766,0.565,245.82
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,07:00:00,2,446.0,473.5,55.0,391.0,0.0,50.74101,2.635,176.185
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,08:00:00,2,1659.0,1714.5,111.0,1548.0,0.0,37.697086,12.575,75.835
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,09:00:00,2,1708.0,1755.0,94.0,1614.0,0.0,36.222717,12.99,65.7
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,10:00:00,2,952.0,993.5,83.0,869.0,0.0,44.92668,6.49,114.075
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,11:00:00,2,733.0,772.5,79.0,654.0,0.0,49.12689,4.2799997,134.935
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,12:00:00,2,589.0,617.0,56.0,533.0,0.0,47.46842,3.5749998,154.06
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,13:00:00,2,516.0,532.5,33.0,483.0,0.0,44.153957,3.105,161.83
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,14:00:00,2,575.0,601.5,53.0,522.0,0.0,46.35061,3.5949998,151.19
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,15:00:00,2,570.0,600.0,60.0,510.0,0.0,45.251263,3.475,158.07501
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,16:00:00,2,618.0,652.5,69.0,549.0,0.0,43.56301,4.11,149.73
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,17:00:00,2,639.0,669.5,61.0,578.0,0.0,44.16723,4.1800003,144.61
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,18:00:00,2,548.0,575.5,55.0,493.0,0.0,39.872555,3.855,165.06
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,19:00:00,2,512.0,554.2373,66.0,446.0,0.0,43.863358,3.42,157.745
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,20:00:00,2,437.0,454.5,35.0,402.0,0.0,44.509243,2.4699998,176.59
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,21:00:00,2,330.0,343.0,26.0,304.0,0.0,46.967636,1.9,197.64
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,22:00:00,2,304.0,322.0,36.0,268.0,0.0,51.679737,1.56,203.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-15,23:00:00,2,212.0,224.0,24.0,188.0,0.0,50.85802,1.14,230.20999
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,00:00:00,2,82.0,85.5,7.0,75.0,0.0,44.31878,0.525,246.35
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,01:00:00,2,30.0,30.0,0.0,30.0,0.0,43.468334,0.195,248.215
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,02:00:00,2,35.0,35.5,1.0,34.0,0.0,48.02543,0.26,249.07501
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,03:00:00,2,6.0,6.0,0.0,6.0,0.0,50.664997,0.05,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,04:00:00,2,6.0,6.0,0.0,6.0,0.0,51.5,0.05,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,05:00:00,2,18.0,19.0,2.0,16.0,0.0,54.445,0.1,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,06:00:00,2,87.0,93.5,13.0,74.0,0.0,53.806202,0.55499995,245.025
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,07:00:00,2,400.0,426.5,53.0,347.0,0.0,52.24775,2.2649999,185.5
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,08:00:00,2,1641.0,1714.0,146.0,1495.0,0.0,41.963676,12.445,75.740005
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,09:00:00,2,1642.0,1705.0,126.0,1516.0,0.0,42.27851,11.48,63.920002
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,10:00:00,2,879.0,914.5,71.0,808.0,0.0,43.368565,5.775,114.585
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,11:00:00,2,658.0,682.5,49.0,609.0,0.0,44.24646,4.14,138.055
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,12:00:00,2,674.0,695.0,42.0,632.0,0.0,40.56629,4.6,141.235
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,13:00:00,2,600.0,616.0,32.0,568.0,0.0,43.14683,3.925,148.04501
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,14:00:00,2,635.0,663.05084,34.0,601.0,0.0,39.484756,4.425,148.04501
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,15:00:00,2,626.0,651.5,51.0,575.0,0.0,36.40211,4.5699997,147.09
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,16:00:00,2,520.0,537.0,34.0,486.0,0.0,44.58475,3.1100001,160.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,17:00:00,2,646.0,681.0,70.0,576.0,0.0,42.124306,4.34,139.20001
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,18:00:00,2,642.0,665.0,46.0,596.0,0.0,44.37589,4.125,139.675
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,19:00:00,2,555.0,597.96606,66.0,489.0,0.0,47.608864,3.5749998,160.03
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,20:00:00,2,453.0,476.0,46.0,407.0,0.0,43.666092,2.795,177.11499
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,21:00:00,2,324.0,339.5,31.0,293.0,0.0,52.268764,1.835,194.325
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,22:00:00,2,313.0,341.0526,22.0,291.0,0.0,51.357952,1.81,205.77
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-16,23:00:00,2,225.0,234.0,18.0,207.0,0.0,59.025555,1.1949999,220.15
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,00:00:00,2,100.0,104.5,9.0,91.0,0.0,53.6579,0.64,246.86
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,01:00:00,2,39.0,42.5,7.0,32.0,0.0,44.793076,0.29500002,249.525
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,02:00:00,2,38.0,40.5,5.0,33.0,0.0,44.105003,0.27,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,03:00:00,2,24.0,25.5,3.0,21.0,0.0,49.585003,0.2,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,04:00:00,2,16.0,16.0,0.0,16.0,0.0,74.75,0.12,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,05:00:00,2,20.0,20.0,0.0,20.0,0.0,52.0,0.17,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,06:00:00,2,111.0,115.5,9.0,102.0,0.0,63.294685,0.55,238.89499
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,07:00:00,2,401.0,426.5,51.0,350.0,0.0,53.2901,2.38,189.79
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,08:00:00,2,1607.0,1663.5,113.0,1494.0,0.0,38.13768,12.184999,85.145
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,09:00:00,2,1637.0,1694.5,115.0,1522.0,0.0,36.744534,12.98,66.52
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,10:00:00,2,854.0,881.0,54.0,800.0,0.0,42.814484,6.265,121.385
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,11:00:00,2,686.0,715.5,59.0,627.0,0.0,44.23821,4.435,138.95001
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,12:00:00,2,606.0,631.0,50.0,556.0,0.0,41.778763,4.075,151.64
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,13:00:00,2,573.0,598.5,51.0,522.0,0.0,43.192352,3.75,160.275
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,14:00:00,2,659.0,682.0,46.0,613.0,0.0,42.81317,4.235,153.525
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,15:00:00,2,598.0,616.0,36.0,562.0,0.0,40.012108,4.05,148.69
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,16:00:00,2,543.0,569.5,53.0,490.0,0.0,39.933514,3.77,156.01
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,17:00:00,2,644.0,672.5,57.0,587.0,0.0,39.814533,4.75,148.25
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,18:00:00,2,652.0,677.5,51.0,601.0,0.0,40.85227,4.3199997,146.315
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,19:00:00,2,527.0,555.2543,38.0,489.0,0.0,42.544613,3.5900002,168.88
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,20:00:00,2,410.0,426.5,33.0,377.0,0.0,44.40341,2.65,182.405
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,21:00:00,2,391.0,408.0,34.0,357.0,0.0,47.304783,2.32,186.49
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,22:00:00,2,352.0,360.5,17.0,335.0,0.0,43.927273,2.065,201.4
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-17,23:00:00,2,217.0,232.5,31.0,186.0,0.0,51.333317,1.26,224.66
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,00:00:00,2,89.0,91.5,5.0,84.0,0.0,46.069775,0.51,248.13
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,01:00:00,2,64.0,66.5,5.0,59.0,0.0,56.23297,0.42,248.19
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,02:00:00,2,24.0,28.0,8.0,16.0,0.0,55.289997,0.18,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,03:00:00,2,18.0,19.5,3.0,15.0,0.0,52.0,0.13,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,04:00:00,2,8.0,8.5,1.0,7.0,0.0,48.125,0.07,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,05:00:00,2,16.0,16.5,1.0,15.0,0.0,48.125,0.12,250.0
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,06:00:00,2,49.0,52.0,6.0,43.0,0.0,52.085102,0.32,248.17
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,07:00:00,2,394.0,408.5,29.0,365.0,0.0,63.41195,2.075,187.035
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,08:00:00,2,1558.0,1606.5,97.0,1461.0,0.0,39.895996,11.025,85.515
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,09:00:00,2,1653.0,1704.5,103.0,1550.0,0.0,37.644802,12.82,65.975
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,10:00:00,2,1051.0,1083.0,64.0,987.0,0.0,37.57566,7.925,108.415
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,11:00:00,2,719.0,742.5,47.0,672.0,0.0,40.940502,4.87,132.305
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,12:00:00,2,727.0,798.421,63.0,664.0,0.0,39.17326,5.385,133.125
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,13:00:00,2,600.0,625.5,51.0,549.0,0.0,37.159668,4.515,152.275
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,14:00:00,2,679.0,705.0,52.0,627.0,0.0,41.696243,4.645,138.82501
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,15:00:00,2,724.0,751.0,54.0,670.0,0.0,41.035416,4.665,144.7
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,16:00:00,2,597.0,619.0,44.0,553.0,0.0,38.446335,4.29,156.815
VQKWL61,民權東路六段203巷口往西30M,向西,2016-11-18,17:00:00,2,701.0,727.5,53.0,648.0,0.0,38.613026,4.865,137.435
